euler, , , , rk2, , , , rk4 , , ,
h, log(h), e, log(e), h, log(h), e, log(e), h, log(h), e, log(e)
0.001128668171557562, -2.9474337218870508, 0.002047826349864532, -2.6887068731322574,0.001128668171557562, -2.9474337218870508, 6.821997088282186E-4, -3.166088470291162,0.001128668171557562, -2.9474337218870508, 6.811600890643728E-4, -3.166750806403647
0.0011299435028248588, -2.9469432706978256, 0.0020493919430451773, -2.688374975506237,0.0011299435028248588, -2.9469432706978256, 6.822020585816611E-4, -3.166086974419523,0.0011299435028248588, -2.9469432706978256, 6.811600890625848E-4, -3.166750806404787
0.0011312217194570137, -2.946452265013073, 0.0020509610900965383, -2.688042578791389,0.0011312217194570137, -2.946452265013073, 6.822044163194108E-4, -3.1660854734701895,0.0011312217194570137, -2.946452265013073, 6.81160089059038E-4, -3.166750806407048
0.0011325028312570782, -2.9459607035775686, 0.0020525338031098044, -2.6877096817684865,0.0011325028312570782, -2.9459607035775686, 6.822067820664126E-4, -3.1660839674273342,0.0011325028312570782, -2.9459607035775686, 6.811600890580339E-4, -3.1667508064076886
0.0011337868480725624, -2.94546858513182, 0.0020541100942019093, -2.6873762832202255,0.0011337868480725624, -2.94546858513182, 6.822091558568837E-4, -3.1660824562692276,0.0011337868480725624, -2.94546858513182, 6.811600890607217E-4, -3.166750806405975
0.0011350737797956867, -2.9449759084120477, 0.002055689975555233, -2.687042381922857,0.0011350737797956867, -2.9449759084120477, 6.822115377334673E-4, -3.166080939968776,0.0011350737797956867, -2.9449759084120477, 6.811600890639846E-4, -3.1667508064038947
0.0011363636363636363, -2.9444826721501687, 0.0020572734594068508, -2.6867079766485125,0.0011363636363636363, -2.9444826721501687, 6.822139277309599E-4, -3.1660794185038825,0.0011363636363636363, -2.9444826721501687, 6.811600890610388E-4, -3.1667508064057728
0.0011376564277588168, -2.9439888750737717, 0.002058860558057848, -2.6863730661632865,0.0011376564277588168, -2.9439888750737717, 6.822163258908817E-4, -3.1660778918481696,0.0011376564277588168, -2.9439888750737717, 6.811600890629166E-4, -3.1667508064045755
0.0011389521640091116, -2.9434945159061026, 0.002060451283860389, -2.686037649230014,0.0011389521640091116, -2.9434945159061026, 6.822187322429707E-4, -3.1660763599827613,0.0011389521640091116, -2.9434945159061026, 6.811600890613448E-4, -3.166750806405578
0.0011402508551881414, -2.9429995933660407, 0.0020620456492147668, -2.685701724608937,0.0011402508551881414, -2.9429995933660407, 6.822211468241931E-4, -3.1660748228841804,0.0011402508551881414, -2.9429995933660407, 6.811600890614198E-4, -3.16675080640553
0.001141552511415525, -2.9425041061680806, 0.002063643666581631, -2.6853652910551724,0.001141552511415525, -2.9425041061680806, 6.822235696842795E-4, -3.1660732805208243,0.001141552511415525, -2.9425041061680806, 6.811600890665752E-4, -3.1667508064022427
0.001142857142857143, -2.942008053022313, 0.0020652453484882594, -2.6850283473174423,0.001142857142857143, -2.942008053022313, 6.822260008521871E-4, -3.166071732874316,0.001142857142857143, -2.942008053022313, 6.811600890617184E-4, -3.1667508064053393
0.0011441647597254005, -2.941511432634403, 0.002066850707510236, -2.6846908921419828,0.0011441647597254005, -2.941511432634403, 6.822284403592116E-4, -3.1660701799247892,0.0011441647597254005, -2.941511432634403, 6.811600890598479E-4, -3.166750806406532
0.001145475372279496, -2.9410142437055695, 0.0020684597562718537, -2.6843529242724986,0.001145475372279496, -2.9410142437055695, 6.822308882521915E-4, -3.166068621642485,0.001145475372279496, -2.9410142437055695, 6.811600890632448E-4, -3.1667508064043663
0.0011467889908256881, -2.940516484932567, 0.002070072507476423, -2.684014442443848,0.0011467889908256881, -2.940516484932567, 6.82233344576727E-4, -3.166067057998432,0.0011467889908256881, -2.940516484932567, 6.811600890619347E-4, -3.1667508064052017
0.001148105625717566, -2.9400181550076634, 0.0020716889738817738, -2.6836754453872427,0.001148105625717566, -2.9400181550076634, 6.822358093485684E-4, -3.1660654889826625,0.001148105625717566, -2.9400181550076634, 6.811600890671872E-4, -3.166750806401853
0.0011494252873563218, -2.9395192526186187, 0.0020733091682909, -2.6833359318322567,0.0011494252873563218, -2.9395192526186187, 6.822382826351622E-4, -3.1660639145522995,0.0011494252873563218, -2.9395192526186187, 6.811600890625467E-4, -3.1667508064048113
0.0011507479861910242, -2.9390197764486663, 0.0020749331035590166, -2.6829959005053863,0.0011507479861910242, -2.9390197764486663, 6.8224076445102E-4, -3.166062334698165,0.0011507479861910242, -2.9390197764486663, 6.811600890605571E-4, -3.16675080640608
0.001152073732718894, -2.938519725176492, 0.0020765607926302755, -2.6826553501224155,0.001152073732718894, -2.938519725176492, 6.822432548516373E-4, -3.166060749384991,0.001152073732718894, -2.938519725176492, 6.811600890618598E-4, -3.166750806405249
0.0011534025374855825, -2.9380190974762104, 0.0020781922484818215, -2.6823142794001846,0.0011534025374855825, -2.9380190974762104, 6.822457538671758E-4, -3.166059158593637,0.0011534025374855825, -2.9380190974762104, 6.811600890628379E-4, -3.1667508064046257
0.0011547344110854503, -2.937517892017347, 0.0020798274841629756, -2.681972687048434,0.0011547344110854503, -2.937517892017347, 6.822482615444532E-4, -3.1660575622943616,0.0011547344110854503, -2.937517892017347, 6.811600890618598E-4, -3.166750806405249
0.0011560693641618498, -2.9370161074648142, 0.0020814665127926787, -2.681630571770402,0.0011560693641618498, -2.9370161074648142, 6.822507779135562E-4, -3.1660559604680736,0.0011560693641618498, -2.9370161074648142, 6.811600890621362E-4, -3.166750806405073
0.0011574074074074073, -2.936513742478893, 0.0020831093475226596, -2.6812879322705587,0.0011574074074074073, -2.936513742478893, 6.822533030279865E-4, -3.1660543530807765,0.0011574074074074073, -2.936513742478893, 6.811600890588734E-4, -3.1667508064071535
0.0011587485515643105, -2.9360107957152097, 0.0020847560015897237, -2.680944767243747,0.0011587485515643105, -2.9360107957152097, 6.822558369195509E-4, -3.1660527401122858,0.0011587485515643105, -2.9360107957152097, 6.811600890620687E-4, -3.166750806405116
0.001160092807424594, -2.9355072658247128, 0.002086406488283451, -2.6806010753819747,0.001160092807424594, -2.9355072658247128, 6.82258379634293E-4, -3.1660511215333536,0.001160092807424594, -2.9355072658247128, 6.811600890586903E-4, -3.1667508064072702
0.0011614401858304297, -2.935003151453655, 0.0020880608209528453, -2.6802568553730777,0.0011614401858304297, -2.935003151453655, 6.822609312065415E-4, -3.1660494973221915,0.0011614401858304297, -2.935003151453655, 6.811600890578018E-4, -3.1667508064078365
0.0011627906976744186, -2.934498451243568, 0.0020897190130193754, -2.679912105898062,0.0011627906976744186, -2.934498451243568, 6.822634916818185E-4, -3.1660478674498855,0.0011627906976744186, -2.934498451243568, 6.811600890618671E-4, -3.1667508064052448
0.0011641443538998836, -2.9339931638312424, 0.0020913810779508144, -2.6795668256365976,0.0011641443538998836, -2.9339931638312424, 6.82266061096266E-4, -3.1660462318934934,0.0011641443538998836, -2.9339931638312424, 6.811600890637745E-4, -3.1667508064040284
0.0011655011655011655, -2.9334872878487053, 0.0020930470292868392, -2.6792210132617447,0.0011655011655011655, -2.9334872878487053, 6.822686395012382E-4, -3.16604459062039,0.0011655011655011655, -2.9334872878487053, 6.811600890654544E-4, -3.1667508064029573
0.0011668611435239206, -2.932980821923198, 0.002094716880633975, -2.678874667441066,0.0011668611435239206, -2.932980821923198, 6.822712269343236E-4, -3.166042943606713,0.0011668611435239206, -2.932980821923198, 6.811600890561255E-4, -3.1667508064089054
0.0011682242990654205, -2.932473764677153, 0.0020963906456481197, -2.6785277868403026,0.0011682242990654205, -2.932473764677153, 6.822738234374933E-4, -3.166041290825812,0.0011682242990654205, -2.932473764677153, 6.811600890599108E-4, -3.1667508064064918
0.0011695906432748538, -2.931966114728173, 0.002098068338077945, -2.6781803701144336,0.0011695906432748538, -2.931966114728173, 6.822764290544844E-4, -3.1660396322499125,0.0011695906432748538, -2.931966114728173, 6.811600890582197E-4, -3.16675080640757
0.00117096018735363, -2.931457870689005, 0.002099749971706552, -2.6778324159198217,0.00117096018735363, -2.931457870689005, 6.822790438194785E-4, -3.1660379678573234,0.00117096018735363, -2.931457870689005, 6.81160089053975E-4, -3.1667508064102763
0.0011723329425556857, -2.9309490311675233, 0.002101435560380889, -2.6774839229081646,0.0011723329425556857, -2.9309490311675233, 6.822816677862871E-4, -3.166036297613858,0.0011723329425556857, -2.9309490311675233, 6.811600890570436E-4, -3.16675080640832
0.0011737089201877935, -2.9304395947667, 0.002103125118038355, -2.677134889721056,0.0011737089201877935, -2.9304395947667, 6.822843009909302E-4, -3.166034621496657,0.0011737089201877935, -2.9304395947667, 6.811600890574541E-4, -3.166750806408058
0.0011750881316098707, -2.929929560084588, 0.00210481865866748, -2.6767853149981757,0.0011750881316098707, -2.929929560084588, 6.822869434791423E-4, -3.1660329394766764,0.0011750881316098707, -2.929929560084588, 6.81160089056831E-4, -3.1667508064084555
0.001176470588235294, -2.929418925714293, 0.0021065161963218348, -2.676435197374466,0.001176470588235294, -2.929418925714293, 6.822895953024212E-4, -3.1660312515212055,0.001176470588235294, -2.929418925714293, 6.81160089058253E-4, -3.166750806407549
0.001177856301531213, -2.928907690243953, 0.0021082177451114863, -2.6760845354819476,0.001177856301531213, -2.928907690243953, 6.822922564880371E-4, -3.1660295576129553,0.001177856301531213, -2.928907690243953, 6.811600890550761E-4, -3.1667508064095746
0.0011792452830188679, -2.9283958522567137, 0.002109923319235397, -2.675733327943101,0.0011792452830188679, -2.9283958522567137, 6.822949270945149E-4, -3.166027857714744,0.0011792452830188679, -2.9283958522567137, 6.811600890578462E-4, -3.1667508064078085
0.0011806375442739079, -2.9278834103307068, 0.002111632932946541, -2.6753815733781146,0.0011806375442739079, -2.9278834103307068, 6.822976071580905E-4, -3.1660261518035755,0.0011806375442739079, -2.9278834103307068, 6.811600890611275E-4, -3.1667508064057164
0.001182033096926714, -2.9273703630390235, 0.002113346600556716, -2.675029270403946,0.001182033096926714, -2.9273703630390235, 6.823002967277221E-4, -3.1660244398483597,0.001182033096926714, -2.9273703630390235, 6.811600890597277E-4, -3.1667508064066086
0.001183431952662722, -2.926856708949692, 0.0021150643364628765, -2.674676417628962,0.001183431952662722, -2.926856708949692, 6.8230299585512E-4, -3.166022721816253,0.001183431952662722, -2.926856708949692, 6.811600890547886E-4, -3.1667508064097576
0.001184834123222749, -2.926342446625655, 0.0021167861551215942, -2.6743230136582548,0.001184834123222749, -2.926342446625655, 6.823057045670833E-4, -3.1660209976902696,0.001184834123222749, -2.926342446625655, 6.811600890570694E-4, -3.1667508064083036
0.0011862396204033216, -2.9258275746247424, 0.0021185120710573947, -2.6739690570919827,0.0011862396204033216, -2.9258275746247424, 6.823084229265481E-4, -3.166019267430423,0.0011862396204033216, -2.9258275746247424, 6.811600890540082E-4, -3.1667508064102554
0.0011876484560570072, -2.9253120914996495, 0.0021202420988667165, -2.673614546524619,0.0011876484560570072, -2.9253120914996495, 6.823111509746645E-4, -3.1660175310105942,0.0011876484560570072, -2.9253120914996495, 6.811600890540266E-4, -3.1667508064102434
0.0011890606420927466, -2.924795995797912, 0.0021219762532105604, -2.673259480546517,0.0011890606420927466, -2.924795995797912, 6.823138887486588E-4, -3.166015788407163,0.0011890606420927466, -2.924795995797912, 6.811600890594549E-4, -3.1667508064067826
0.0011904761904761906, -2.9242792860618816, 0.0021237145488222703, -2.6729038577423774,0.0011904761904761906, -2.9242792860618816, 6.823166363115707E-4, -3.1660140395800784,0.0011904761904761906, -2.9242792860618816, 6.811600890552028E-4, -3.166750806409494
0.0011918951132300357, -2.9237619608287004, 0.002125457000504187, -2.6725476766919907,0.0011918951132300357, -2.9237619608287004, 6.823193936910988E-4, -3.1660122845117855,0.0011918951132300357, -2.9237619608287004, 6.811600890608621E-4, -3.1667508064058856
0.0011933174224343676, -2.9232440186302764, 0.0021272036231355703, -2.672190935968683,0.0011933174224343676, -2.9232440186302764, 6.8232216094905E-4, -3.166010523163021,0.0011933174224343676, -2.9232440186302764, 6.811600890564981E-4, -3.166750806408668
0.0011947431302270011, -2.92272545799326, 0.0021289544316626208, -2.671833634141417,0.0011947431302270011, -2.92272545799326, 6.823249381252071E-4, -3.1660087555085394,0.0011947431302270011, -2.92272545799326, 6.811600890570278E-4, -3.1667508064083303
0.0011961722488038277, -2.9222062774390163, 0.002130709441097172, -2.671475769775116,0.0011961722488038277, -2.9222062774390163, 6.823277252697161E-4, -3.1660069815165004,0.0011961722488038277, -2.9222062774390163, 6.811600890588085E-4, -3.1667508064071948
0.0011976047904191617, -2.921686475483602, 0.0021324686665244084, -2.6711173414291487,0.0011976047904191617, -2.921686475483602, 6.82330522430978E-4, -3.1660052011561746,0.0011976047904191617, -2.921686475483602, 6.811600890579274E-4, -3.1667508064077565
0.001199040767386091, -2.921166050637739, 0.002134232123115826, -2.6707583476547563,0.001199040767386091, -2.921166050637739, 6.823333296498051E-4, -3.166003414401665,0.001199040767386091, -2.921166050637739, 6.811600890560385E-4, -3.166750806408961
0.0012004801920768306, -2.9206450014067875, 0.0021359998260944966, -2.6703987870021906,0.0012004801920768306, -2.9206450014067875, 6.823361469814628E-4, -3.166001621217874,0.0012004801920768306, -2.9206450014067875, 6.811600890612836E-4, -3.1667508064056165
0.001201923076923077, -2.920123326290724, 0.0021377717907740705, -2.6700386580128335,0.001201923076923077, -2.920123326290724, 6.823389744765189E-4, -3.1659998215726968,0.001201923076923077, -2.920123326290724, 6.811600890573116E-4, -3.166750806408149
0.0012033694344163659, -2.919601023784111, 0.002139548032534216, -2.669677959224262,0.0012033694344163659, -2.919601023784111, 6.823418121853048E-4, -3.1659980154341785,0.0012033694344163659, -2.919601023784111, 6.8116008905515E-4, -3.1667508064095276
0.0012048192771084338, -2.9190780923760737, 0.002141328566828872, -2.6693166891686313,0.0012048192771084338, -2.9190780923760737, 6.823446601505373E-4, -3.165996202775212,0.0012048192771084338, -2.9190780923760737, 6.811600890568373E-4, -3.1667508064084515
0.0012062726176115801, -2.9185545305502734, 0.002143113409182465, -2.668954846373507,0.0012062726176115801, -2.9185545305502734, 6.823475184200486E-4, -3.165994383565436,0.0012062726176115801, -2.9185545305502734, 6.811600890539517E-4, -3.1667508064102914
0.0012077294685990338, -2.9180303367848803, 0.002144902575204049, -2.6685924293590633,0.0012077294685990338, -2.9180303367848803, 6.823503870455681E-4, -3.1659925577720074,0.0012077294685990338, -2.9180303367848803, 6.811600890547469E-4, -3.1667508064097842
0.0012091898428053204, -2.9175055095525466, 0.002146696080567269, -2.668229436642208,0.0012091898428053204, -2.9175055095525466, 6.82353266077529E-4, -3.165990725362911,0.0012091898428053204, -2.9175055095525466, 6.811600890583378E-4, -3.166750806407495
0.0012106537530266344, -2.9169800473203824, 0.002148493941031136, -2.667865866732442,0.0012106537530266344, -2.9169800473203824, 6.823561555785328E-4, -3.165988886298387,0.0012106537530266344, -2.9169800473203824, 6.811600890589314E-4, -3.166750806407116
0.0012121212121212121, -2.916453948549925, 0.002150296172418128, -2.6675017181363563,0.0012121212121212121, -2.916453948549925, 6.823590555760626E-4, -3.165987040561028,0.0012121212121212121, -2.916453948549925, 6.811600890549705E-4, -3.1667508064096417
0.0012135922330097086, -2.9159272116971158, 0.0021521027906562873, -2.6671369893491903,0.0012135922330097086, -2.9159272116971158, 6.823619661408987E-4, -3.165985188105871,0.0012135922330097086, -2.9159272116971158, 6.811600890517298E-4, -3.166750806411708
