euler, , , , rk2, , , , rk4 , , ,
h, log(h), e, log(e), h, log(h), e, log(e), h, log(h), e, log(e)
0.0019267822736030828, -2.7151673578484576, 0.0023841584625557545, -2.622664882687477,0.0019267822736030828, -2.7151673578484576, 3.062567356370977E-6, -5.5139143508956385,0.0019267822736030828, -2.7151673578484576, 8.009400057889194E-13, -12.096400013417162
0.0019305019305019305, -2.714329759745233, 0.002388748142147342, -2.6218296377100216,0.0019305019305019305, -2.714329759745233, 3.074394546958809E-6, -5.512240398849393,0.0019305019305019305, -2.714329759745233, 8.086044453333206E-13, -12.09226387544555
0.0019342359767891683, -2.7134905430939424, 0.0023933555267051316, -2.620992783284792,0.0019342359767891683, -2.7134905430939424, 3.0862903867099932E-6, -5.510563213913627,0.0019342359767891683, -2.7134905430939424, 8.175226733096503E-13, -12.08750019370533
0.001937984496124031, -2.7126497016272113, 0.0023979807188687636, -2.6201543131982064,0.001937984496124031, -2.7126497016272113, 3.0982554002103865E-6, -5.508882784662609,0.001937984496124031, -2.7126497016272113, 8.221596925142363E-13, -12.085043818905403
0.001941747572815534, -2.711807229041191, 0.0024026238220795975, -2.619314221199397,0.001941747572815534, -2.711807229041191, 3.110290127924133E-6, -5.507199098085822,0.001941747572815534, -2.711807229041191, 8.261975409474901E-13, -12.082916101969605
0.0019455252918287938, -2.710963118995276, 0.002407284940581782, -2.6184725010011367,0.0019455252918287938, -2.710963118995276, 3.122395112621462E-6, -5.505512141512611,0.0019455252918287938, -2.710963118995276, 8.356999082267905E-13, -12.077949645525301
0.001949317738791423, -2.7101173651118162, 0.002411964179424006, -2.6176291462806467,0.001949317738791423, -2.7101173651118162, 3.134570902138755E-6, -5.503821902229756,0.001949317738791423, -2.7101173651118162, 8.426928596334356E-13, -12.07433068595883
0.001953125, -2.709269960975831, 0.0024166616444849034, -2.6167841506761556,0.001953125, -2.709269960975831, 3.1468180511192424E-6, -5.502128367248618,0.001953125, -2.709269960975831, 8.442984126452291E-13, -12.073504027237577
0.0019569471624266144, -2.708420900134713, 0.002421377442452983, -2.6159375077916627,0.0019569471624266144, -2.708420900134713, 3.1591371179834288E-6, -5.5004315237335915,0.0019569471624266144, -2.708420900134713, 8.536402534648688E-13, -12.068725113914557
0.00196078431372549, -2.7075701760979363, 0.00242611168086796, -2.615089211190666,0.00196078431372549, -2.7075701760979363, 3.1715286673609393E-6, -5.498731358672824,0.00196078431372549, -2.7075701760979363, 8.626443189112255E-13, -12.064168233456291
0.0019646365422396855, -2.7067177823367587, 0.0025324141321936403, -2.5964652715537455,0.0019646365422396855, -2.7067177823367587, 9.962990907069316E-5, -4.001610266049655,0.0019646365422396855, -2.7067177823367587, 9.64751272495605E-5, -4.015584639926864
0.001968503937007874, -2.7058637122839193, 0.0024356359133725688, -2.61338763091225,0.001968503937007874, -2.7058637122839193, 3.1965314889350186E-6, -5.4953210129872385,0.001968503937007874, -2.7058637122839193, 8.723557193166259E-13, -12.059306387275495
0.0019723865877712033, -2.705007959333336, 0.002440426126780455, -2.612534334173076,0.0019723865877712033, -2.705007959333336, 3.209143918865465E-6, -5.493610805881259,0.0019723865877712033, -2.705007959333336, 8.797500839385611E-13, -12.05564068305594
0.001976284584980237, -2.7041505168397992, 0.002517166038582374, -2.5990881363539855,0.001976284584980237, -2.7041505168397992, 6.789120764694135E-5, -4.168186466038556,0.001976284584980237, -2.7041505168397992, 6.469833367400913E-5, -4.189106904578627
0.0019801980198019802, -2.7032913781186614, 0.002450063302655928, -2.6108226945583253,0.0019801980198019802, -2.7032913781186614, 3.2345937569952617E-6, -5.4901802560073225,0.0019801980198019802, -2.7032913781186614, 8.963546600113036E-13, -12.047520119344586
0.001984126984126984, -2.7024305364455254, 0.0024549104896713467, -2.609964338388468,0.001984126984126984, -2.7024305364455254, 3.247432358949707E-6, -5.488459886118162,0.001984126984126984, -2.7024305364455254, 9.02161436848628E-13, -12.044715740884712
0.0019880715705765406, -2.7015679850559273, 0.0025017882610602433, -2.6017494496163898,0.0019880715705765406, -2.7015679850559273, 3.577493128766147E-5, -4.446421191709852,0.0019880715705765406, -2.7015679850559273, 3.254223522842929E-5, -4.487552619990647
0.00199203187250996, -2.7007037171450192, 0.0024646626299056093, -2.608242519793565,0.00199203187250996, -2.7007037171450192, 3.2733399326495964E-6, -5.485008891359266,0.00199203187250996, -2.7007037171450192, 9.173916012758761E-13, -12.037445240153719
0.001996007984031936, -2.699837725867246, 0.0024914641626537855, -2.6035453553617356,0.001996007984031936, -2.699837725867246, 1.4154568837050345E-5, -4.849103355160888,0.001996007984031936, -2.699837725867246, 1.0890744181894387E-5, -4.962942443196674
0.002, -2.6989700043360187, 0.0024744925597041576, -2.6065138476860383,0.002, -2.6989700043360187, 3.2995587826128223E-6, -5.481544130148661,0.002, -2.6989700043360187, 9.331211787344737E-13, -12.030061953425667
0.002004008016032064, -2.6981005456233897, 0.003126384523628232, -2.5049576078204225,0.002004008016032064, -2.6981005456233897, 6.744391537795021E-4, -3.171057225191155,0.002004008016032064, -2.6981005456233897, 6.711576703598109E-4, -3.173175442091251
0.002008032128514056, -2.6972293427597176, 0.0031208714540976036, -2.505724119167347,0.002008032128514056, -2.6972293427597176, 6.634739835873738E-4, -3.1781761021981376,0.002008032128514056, -2.6972293427597176, 6.60179302277096E-4, -3.1803380956490765
0.002012072434607646, -2.696356388733332, 0.0024893853581143305, -2.603907869181555,0.002012072434607646, -2.696356388733332, 3.339481668997889E-6, -5.476320936111484,0.002012072434607646, -2.696356388733332, 9.552602520139623E-13, -12.019878292692995
0.0020161290322580645, -2.6954816764901977, 0.0024943895409447595, -2.6030357231620886,0.0020161290322580645, -2.6954816764901977, 3.3529504170138896E-6, -5.474572868812898,0.0020161290322580645, -2.6954816764901977, 9.649724895358148E-13, -12.015485067809676
0.00202020202020202, -2.694605198933569, 0.002499413883120498, -2.602161822195994,0.00202020202020202, -2.694605198933569, 3.366500822125774E-6, -5.472821275137921,0.00202020202020202, -2.694605198933569, 9.727472063154948E-13, -12.01200000779588
0.0020242914979757085, -2.693726948923647, 0.002504458506717922, -2.6012861592041414,0.0020242914979757085, -2.693726948923647, 3.3801335282916725E-6, -5.47106614307891,0.0020242914979757085, -2.693726948923647, 9.773620621411397E-13, -12.009944522809922
0.002028397565922921, -2.69284691927723, 0.002509523534774721, -2.6004087270690466,0.002028397565922921, -2.69284691927723, 3.3938492150096963E-6, -5.469307456816203,0.002028397565922921, -2.69284691927723, 9.87719421496683E-13, -12.005366406628363
0.0020325203252032522, -2.69196510276736, 0.002514609091349366, -2.5995295186259364,0.0020325203252032522, -2.69196510276736, 3.407648549459007E-6, -5.4675452029022,0.0020325203252032522, -2.69196510276736, 9.980184740622774E-13, -12.000861419525206
0.002036659877800407, -2.6910814921229687, 0.0030817698602699623, -2.5111997965542288,0.002036659877800407, -2.6910814921229687, 5.85467079814417E-4, -3.2324975198177297,0.002036659877800407, -2.6910814921229687, 5.820777385316057E-4, -3.2350190099193052
0.0020408163265306124, -2.6901960800285134, 0.002524842291276367, -2.597765743948282,0.0020408163265306124, -2.6901960800285134, 3.435500914875204E-6, -5.4640099314702715,0.0020408163265306124, -2.6901960800285134, 1.0103639518324898E-12, -11.995522157107823
0.002044989775051125, -2.6893088591236203, 0.0025299901878056883, -2.5968811631680984,0.002044989775051125, -2.6893088591236203, 3.44955532334068E-6, -5.462236885525646,0.002044989775051125, -2.6893088591236203, 1.0230628968049052E-12, -11.990097665510117
0.0020491803278688526, -2.6884198220027105, 0.002535159119219825, -2.595994776989259,0.0020491803278688526, -2.6884198220027105, 3.4636961534639143E-6, -5.460460212688677,0.0020491803278688526, -2.6884198220027105, 1.0275561471256117E-12, -11.988194438336938
0.002053388090349076, -2.6875289612146345, 0.0025403492147107513, -2.5951065780268636,0.002053388090349076, -2.6875289612146345, 3.477924116958489E-6, -5.4586798978783655,0.002053388090349076, -2.6875289612146345, 1.0362469869612274E-12, -11.984536719214182
0.00205761316872428, -2.6866362692622934, 0.0025455606045270713, -2.5942165588512087,0.00205761316872428, -2.6866362692622934, 3.4922399246321985E-6, -5.456895926946869,0.00205761316872428, -2.6866362692622934, 1.0489927193143316E-12, -11.979227526079638
0.002061855670103093, -2.6857417386022635, 0.002550793419990108, -2.5933247119865204,0.002061855670103093, -2.6857417386022635, 3.50664430533025E-6, -5.455108284322848,0.002061855670103093, -2.6857417386022635, 1.0580292849471274E-12, -11.975502311398257
0.002066115702479339, -2.6848453616444123, 0.0025560477934962827, -2.5924310299120523,0.002066115702479339, -2.6848453616444123, 3.521137989806844E-6, -5.45331695503848,0.002066115702479339, -2.6848453616444123, 1.0665547582540317E-12, -11.972016842420764
0.002070393374741201, -2.683947130751512, 0.002561323858553078, -2.5915355050574895,0.002070393374741201, -2.683947130751512, 3.535721719476264E-6, -5.451521923650977,0.002070393374741201, -2.683947130751512, 1.072589653060774E-12, -11.969566396856715
0.002074688796680498, -2.6830470382388496, 0.0025666217497517744, -2.590638129809118,0.002074688796680498, -2.6830470382388496, 3.5503962421381198E-6, -5.449723174784087,0.002074688796680498, -2.6830470382388496, 1.080526861578332E-12, -11.966364432214114
0.002079002079002079, -2.682145076373832, 0.002571941602815332, -2.5897388965032517,0.002079002079002079, -2.682145076373832, 3.565162311724206E-6, -5.4479206931665285,0.002079002079002079, -2.682145076373832, 1.0927668680342899E-12, -11.961472480983199
0.0020833333333333333, -2.681241237375587, 0.0025772835545804537, -2.5888377974308394,0.0020833333333333333, -2.681241237375587, 3.5800206885363558E-6, -5.446114463609976,0.0020833333333333333, -2.681241237375587, 1.100808562694606E-12, -11.95828820091402
0.0020876826722338203, -2.680335513414563, 0.003012615146478491, -2.521056344740883,0.0020876826722338203, -2.680335513414563, 4.464361493161153E-4, -3.350240646478901,0.0020876826722338203, -2.680335513414563, 4.4287473985546384E-4, -3.3537190897631857
0.0020920502092050207, -2.6794278966121188, 0.0030067286025989483, -2.52190577100591,0.0020920502092050207, -2.6794278966121188, 4.3453511572930233E-4, -3.361975121513976,0.0020920502092050207, -2.6794278966121188, 4.309587763524094E-4, -3.365564270579214
0.0020964360587002098, -2.678518379040114, 0.0025934433877287597, -2.5861232277804227,0.0020964360587002098, -2.678518379040114, 3.6251574310933306E-6, -5.440673128411471,0.0020964360587002098, -2.678518379040114, 1.1301770255680885E-12, -11.946853525360911
0.0021008403361344537, -2.677606952720493, 0.0025988751257250303, -2.5852145875676453,0.0021008403361344537, -2.677606952720493, 3.640392842024754E-6, -5.438851748241633,0.0021008403361344537, -2.677606952720493, 1.1401001272895378E-12, -11.943057005839147
0.002105263157894737, -2.676693609624867, 0.0026043296639785833, -2.5843040423062758,0.002105263157894737, -2.676693609624867, 3.6557244944961636E-6, -5.437026541337696,0.002105263157894737, -2.676693609624867, 1.1470129036781816E-12, -11.940431696340486
0.002109704641350211, -2.6757783416740852, 0.0029829889668652773, -2.525348352953187,0.002109704641350211, -2.6757783416740852, 3.864287909522796E-4, -3.412930523856195,0.002109704641350211, -2.6757783416740852, 3.8279177642938514E-4, -3.4170374008055973
0.0021141649048625794, -2.6748611407378116, 0.002615307717907752, -2.5824772045684323,0.0021141649048625794, -2.6748611407378116, 3.686679802480973E-6, -5.43336458033647,0.0021141649048625794, -2.6748611407378116, 1.168047256423244E-12, -11.932539586342896
0.00211864406779661, -2.673941998634088, 0.0026208315249550774, -2.5815608959301724,0.00211864406779661, -2.673941998634088, 3.7023051126550813E-6, -5.431527793232443,0.00211864406779661, -2.673941998634088, 1.178929974641446E-12, -11.928511990095734
0.0021231422505307855, -2.673020907128896, 0.0026263787150293755, -2.580642649918812,0.0021231422505307855, -2.673020907128896, 3.7180299606219357E-6, -5.429687114919054,0.0021231422505307855, -2.673020907128896, 1.1850737531686925E-12, -11.926254620457716
0.002127659574468085, -2.6720978579357175, 0.002631949436918661, -2.5797224583248544,0.002127659574468085, -2.6720978579357175, 3.7338552078702723E-6, -5.427842527212377,0.002127659574468085, -2.6720978579357175, 1.196708157108436E-12, -11.922011748683786
0.0021321961620469083, -2.6711728427150834, 0.0026375438406847024, -2.5788003128850714,0.0021321961620469083, -2.6711728427150834, 3.749781709504529E-6, -5.425994013636815,0.0021321961620469083, -2.6711728427150834, 1.2080500748168703E-12, -11.917915063425216
0.002136752136752137, -2.670245853074124, 0.002643162077649591, -2.5778762052864934,0.002136752136752137, -2.670245853074124, 3.7658103309508847E-6, -5.424141557472771,0.002136752136752137, -2.670245853074124, 1.2171553809839776E-12, -11.914653976579745
0.0021413276231263384, -2.6693168805661123, 0.002648804300447679, -2.57695012715965,0.0021413276231263384, -2.6693168805661123, 3.781941940850364E-6, -5.422285142588244,0.0021413276231263384, -2.6693168805661123, 1.2301073114800505E-12, -11.910057000145375
0.002145922746781116, -2.66838591669, 0.002654470663005842, -2.5760220700836394,0.002145922746781116, -2.66838591669, 3.7981774291329995E-6, -5.420424751370054,0.002145922746781116, -2.66838591669, 1.2390671907673078E-12, -11.90690514254381
0.002150537634408602, -2.667452952889954, 0.0026601613205748643, -2.5750920255828094,0.002150537634408602, -2.667452952889954, 3.8145176853802964E-6, -5.4185603672294125,0.002150537634408602, -2.667452952889954, 1.2508296653864732E-12, -11.90280182733247
0.0021551724137931034, -2.666517980554881, 0.0026658764297443228, -2.5741599851261823,0.0021551724137931034, -2.666517980554881, 3.830963623388779E-6, -5.4166919718061495,0.0021551724137931034, -2.666517980554881, 1.2620454555564552E-12, -11.898925002665715
0.0021598272138228943, -2.6655809910179533, 0.0026716161484459577, -2.5732259401287827,0.0021598272138228943, -2.6655809910179533, 3.847516142708055E-6, -5.414819549358907,0.0021598272138228943, -2.6655809910179533, 1.273867750383445E-12, -11.894875656977113
0.0021645021645021645, -2.6646419755561257, 0.002677380635971913, -2.5722898819505513,0.0021645021645021645, -2.6646419755561257, 3.864176177215775E-6, -5.412943081260576,0.0021645021645021645, -2.6646419755561257, 1.2849585266225202E-12, -11.89111088941413
0.0021691973969631237, -2.663700925389648, 0.002683170053006657, -2.5713518018930794,0.0021691973969631237, -2.663700925389648, 3.8809446540588145E-6, -5.4110625506658705,0.0021691973969631237, -2.663700925389648, 1.2968652727849087E-12, -11.887105139047183
0.002173913043478261, -2.662757831681574, 0.002688984561612721, -2.5704116912038653,0.002173913043478261, -2.662757831681574, 3.897822516034274E-6, -5.409177939990538,0.002173913043478261, -2.662757831681574, 1.3067873025370427E-12, -11.883795094019746
0.002178649237472767, -2.661812685537261, 0.002694824325264212, -2.5694695410728334,0.002178649237472767, -2.661812685537261, 3.9148107160573955E-6, -5.4072892315521655,0.002178649237472767, -2.661812685537261, 1.318966802412363E-12, -11.879766135242537
0.002183406113537118, -2.660865478003869, 0.00270068950885922, -2.5685253426323147,0.002183406113537118, -2.660865478003869, 3.93191022241503E-6, -5.4053964070034,0.002183406113537118, -2.660865478003869, 1.327446552314609E-12, -11.876982956123802
0.002188183807439825, -2.6599162000698504, 0.002706580278737706, -2.5675790869561665,0.002188183807439825, -2.6599162000698504, 3.949122008311229E-6, -5.403499448507624,0.002188183807439825, -2.6599162000698504, 1.3412106032858977E-12, -11.872503021802752
0.0021929824561403508, -2.6589648426644352, 0.002712496802689449, -2.5666307650605193,0.0021929824561403508, -2.6589648426644352, 3.966447055729684E-6, -5.401598338316642,0.0021929824561403508, -2.6589648426644352, 1.3547059447050203E-12, -11.868154963425082
0.002197802197802198, -2.6580113966571126, 0.0027184392499823157, -2.5656803679012823,0.002197802197802198, -2.6580113966571126, 3.983886365749313E-6, -5.399693057655932,0.002197802197802198, -2.6580113966571126, 1.3669270753113522E-12, -11.864254654148102
0.0022026431718061676, -2.6570558528571038, 0.0027244077913569234, -2.5647278863770664,0.0022026431718061676, -2.6570558528571038, 4.001440940572703E-6, -5.397783588709461,0.0022026431718061676, -2.6570558528571038, 1.3760313418556941E-12, -11.86137167406565
0.002207505518763797, -2.656098202012832, 0.0027304025990636995, -2.5637733113253427,0.002207505518763797, -2.656098202012832, 4.019111799187586E-6, -5.395869912918457,0.002207505518763797, -2.656098202012832, 1.3914675813741744E-12, -11.85652690747174
0.0022123893805309734, -2.655138434811382, 0.0027364238468858305, -2.562816633520913,0.0022123893805309734, -2.655138434811382, 4.036899972862945E-6, -5.3939520114942825,0.0022123893805309734, -2.655138434811382, 1.4033789941299203E-12, -11.85282502830723
0.0022172949002217295, -2.6541765418779604, 0.0027424717101204167, -2.5618578436810417,0.0022172949002217295, -2.6541765418779604, 4.054806501868388E-6, -5.392029865787201,0.0022172949002217295, -2.6541765418779604, 1.4140266629978558E-12, -11.849542401371039
0.0022222222222222222, -2.6532125137753435, 0.0027485463656259364, -2.5608969324600657,0.0022222222222222222, -2.6532125137753435, 4.072832442820779E-6, -5.390103456512379,0.0022222222222222222, -2.6532125137753435, 1.4272909065861096E-12, -11.845487501132604
0.0022271714922048997, -2.6522463410033232, 0.00275464799183826, -2.559933890449054,0.0022271714922048997, -2.6522463410033232, 4.090978847495828E-6, -5.388172766025847,0.0022271714922048997, -2.6522463410033232, 1.4434850618691448E-12, -11.840587706124355
0.002232142857142857, -2.651278013998144, 0.002760776768774856, -2.558968708177355,0.002232142857142857, -2.651278013998144, 4.1092468034077464E-6, -5.386237774012105,0.002232142857142857, -2.651278013998144, 1.4526700766960587E-12, -11.837833009335899
0.0022371364653243847, -2.6503075231319366, 0.002766932878056903, -2.5580013761113345,0.0022371364653243847, -2.6503075231319366, 4.127637391978401E-6, -5.3842984619573535,0.0022371364653243847, -2.6503075231319366, 1.4647645587431962E-12, -11.834232176713234
0.002242152466367713, -2.649334858712142, 0.0027731165029351613, -2.5570318846525635,0.002242152466367713, -2.649334858712142, 4.146151709485245E-6, -5.382354810928393,0.002242152466367713, -2.649334858712142, 1.4780292674134755E-12, -11.830316966110122
0.0022471910112359553, -2.6483600109809315, 0.002779327828299888, -2.556060224138552,0.0022471910112359553, -2.6483600109809315, 4.164790888185733E-6, -5.380406799392106,0.0022471910112359553, -2.6483600109809315, 1.4924829660954324E-12, -11.826090616830403
0.0022522522522522522, -2.6473829701146196, 0.002785567040703801, -2.555086384841459,0.0022522522522522522, -2.6473829701146196, 4.183556034126954E-6, -5.378454409742889,0.0022522522522522522, -2.6473829701146196, 1.506227167542467E-12, -11.822109523374316
0.002257336343115124, -2.6464037262230695, 0.003432547655023037, -2.4643834246171,0.002257336343115124, -2.6464037262230695, 6.663544677526835E-4, -3.1762946860900727,0.002257336343115124, -2.6464037262230695, 6.621906946173025E-4, -3.1790169264301484
0.0022624434389140274, -2.645422269349092, 0.0027981298812223806, -2.553132130662975,0.0022624434389140274, -2.645422269349092, 4.221468806158847E-6, -5.374536415525697,0.0022624434389140274, -2.645422269349092, 1.5331542442801141E-12, -11.814414150383758
0.0022675736961451248, -2.6444385894678386, 0.002804453890910131, -2.5521516959960273,0.0022675736961451248, -2.6444385894678386, 4.240618746727279E-6, -5.3725707710761075,0.0022675736961451248, -2.6444385894678386, 1.5479409129282565E-12, -11.81024562096512
0.0022727272727272726, -2.6434526764861874, 0.0028108065508141975, -2.551169042974885,0.0022727272727272726, -2.6434526764861874, 4.259899292146137E-6, -5.370600667888408,0.0022727272727272726, -2.6434526764861874, 1.5631707574343586E-12, -11.805993577987945
0.002277904328018223, -2.6424645202421213, 0.002817188056068311, -2.550184161538623,0.002277904328018223, -2.6424645202421213, 4.2793116274659196E-6, -5.368626086229096,0.002277904328018223, -2.6424645202421213, 1.5770590785286693E-12, -11.802152037173054
0.00228310502283105, -2.6414741105040997, 0.0028235986035848406, -2.549197041557324,0.00228310502283105, -2.6414741105040997, 4.298856957814146E-6, -5.366647005561181,0.00228310502283105, -2.6414741105040997, 1.5908246524907286E-12, -11.798377687513986
0.002288329519450801, -2.640481436970422, 0.002830038392070896, -2.54820767283209,0.002288329519450801, -2.640481436970422, 4.318536506228186E-6, -5.364663404794627,0.002288329519450801, -2.640481436970422, 1.6066792416865097E-12, -11.794070817368558
0.0022935779816513763, -2.639486489268586, 0.002836507622051241, -2.5472160450940446,0.0022935779816513763, -2.639486489268586, 4.338351494125192E-6, -5.362675264268603,0.0022935779816513763, -2.639486489268586, 1.6234129492181907E-12, -11.789570994187827
0.0022988505747126436, -2.6384892569546374, 0.0028430064958945267, -2.546222148002866,0.0022988505747126436, -2.6384892569546374, 4.358303174313137E-6, -5.360682562444144,0.0022988505747126436, -2.6384892569546374, 1.636741149591737E-12, -11.786019998775517
0.002304147465437788, -2.637489729512511, 0.0028495352178110993, -2.545225971149702,0.002304147465437788, -2.637489729512511, 4.378392807816259E-6, -5.358685278260462,0.002304147465437788, -2.637489729512511, 1.653072350295692E-12, -11.781708138172919
0.0023094688221709007, -2.6364878963533656, 0.00285609399391221, -2.5442275040507343,0.0023094688221709007, -2.6364878963533656, 4.3986216647129395E-6, -5.356683391056455,0.0023094688221709007, -2.6364878963533656, 1.6651034909003053E-12, -11.778558768686096
0.0023148148148148147, -2.635483746814912, 0.002862683032205854, -2.543226736150475,0.0023148148148148147, -2.635483746814912, 4.4189910349580915E-6, -5.354676879513104,0.0023148148148148147, -2.635483746814912, 1.6827951248550904E-12, -11.773968754826898
0.002320185614849188, -2.6344772701607315, 0.0028693025426068954, -2.5422236568228835,0.002320185614849188, -2.6344772701607315, 4.439502230693227E-6, -5.352665721457903,0.002320185614849188, -2.6344772701607315, 1.6963097847569422E-12, -11.77049483278394
0.002325581395348837, -2.6334684555795866, 0.002875952737001155, -2.5412182553643485,0.002325581395348837, -2.6334684555795866, 4.460156563917985E-6, -5.350649896074354,0.002325581395348837, -2.6334684555795866, 1.71364701565161E-12, -11.766078631037225
0.002331002331002331, -2.6324572921847245, 0.00288263382922803, -2.540210520999071,0.002331002331002331, -2.6324572921847245, 4.4809553643917665E-6, -5.3486293821514295,0.002331002331002331, -2.6324572921847245, 1.7301707636741022E-12, -11.761911030939725
0.002336448598130841, -2.6314437690131722, 0.0033254369164797243, -2.478151286315656,0.002336448598130841, -2.6314437690131722, 4.507789359465252E-4, -3.346036385917683,0.002336448598130841, -2.6314437690131722, 4.4631794901818695E-4, -3.35035564732302
0.00234192037470726, -2.630427875025024, 0.002896089572522974, -2.538188010067821,0.00234192037470726, -2.630427875025024, 4.522991823510008E-6, -5.344574197354168,0.00234192037470726, -2.630427875025024, 1.7629025254503869E-12, -11.753771700082602
0.002347417840375587, -2.629409599102719, 0.002902864661332097, -2.5371732115699097,0.002347417840375587, -2.629409599102719, 4.544232218708995E-6, -5.342539483475069,0.002347417840375587, -2.629409599102719, 1.7829979086039769E-12, -11.748849166237031
0.002352941176470588, -2.6283889300503116, 0.0033033046224762315, -2.481051374912792,0.002352941176470588, -2.6283889300503116, 4.058376254034226E-4, -3.391647691783712,0.002352941176470588, -2.6283889300503116, 4.01313359769657E-4, -3.3965163823103564
0.0023584905660377358, -2.6273658565927325, 0.002916510383052979, -2.535136473101757,0.0023584905660377358, -2.6273658565927325, 4.587164340995562E-6, -5.338455700437234,0.0023584905660377358, -2.6273658565927325, 1.8135761808458648E-12, -11.741464196782694
0.002364066193853428, -2.6263403673750423, 0.002923381466145321, -2.5341145107347316,0.002364066193853428, -2.6263403673750423, 4.608858923665598E-6, -5.336406585347222,0.002364066193853428, -2.6263403673750423, 1.8308090431687247E-12, -11.737356951068543
0.002369668246445498, -2.625312450961674, 0.0029302850010623585, -2.5330901378816097,0.002369668246445498, -2.625312450961674, 4.630707769102866E-6, -5.3343526252403075,0.002369668246445498, -2.625312450961674, 1.8485435403280196E-12, -11.733170315660795
0.0023752969121140144, -2.6242820958356683, 0.0029372212182469577, -2.53206334314491,0.0023752969121140144, -2.6242820958356683, 4.65271234800577E-6, -5.332293796711405,0.0023752969121140144, -2.6242820958356683, 1.866779162280783E-12, -11.728907055524711
0.002380952380952381, -2.6232492903979003, 0.002944190350335471, -2.5310341150451703,0.002380952380952381, -2.6232492903979003, 4.674874145383314E-6, -5.330230076492271,0.002380952380952381, -2.6232492903979003, 1.885413219163461E-12, -11.724593452282909
0.002386634844868735, -2.622214022966295, 0.002951192632173094, -2.5300024420217526,0.002386634844868735, -2.622214022966295, 4.697194659310141E-6, -5.328161441581176,0.002386634844868735, -2.622214022966295, 1.903396932226344E-12, -11.720470634992115
0.0023923444976076554, -2.621176281775035, 0.0029582283008463424, -2.528968312431166,0.0023923444976076554, -2.621176281775035, 4.719675420171853E-6, -5.326087867483566,0.0023923444976076554, -2.621176281775035, 1.9184142565026943E-12, -11.71705760681745
0.002398081534772182, -2.6201360549737576, 0.0032430964039525476, -2.489040141341723,0.002398081534772182, -2.6201360549737576, 2.82832591710065E-4, -3.548470546840212,0.002398081534772182, -2.6201360549737576, 2.781327357417316E-4, -3.555747892418448
0.002403846153846154, -2.6190933306267428, 0.0029724007583859925, -2.52689263655951,0.002403846153846154, -2.6190933306267428, 4.765123815182846E-6, -5.321925810334767,0.002403846153846154, -2.6190933306267428, 1.9589632927310965E-12, -11.707973701786626
0.0024096385542168677, -2.6180480967120925, 0.0029795380328712733, -2.5258510665705574,0.0024096385542168677, -2.6180480967120925, 4.788094587185297E-6, -5.31983727884063,0.0024096385542168677, -2.6180480967120925, 1.976254889223528E-12, -11.704157042620684
0.0024154589371980675, -2.617000341120899, 0.0029867096654641583, -2.5248069926001526,0.0024154589371980675, -2.617000341120899, 4.811231863270376E-6, -5.317743713038728,0.0024154589371980675, -2.617000341120899, 1.9971625448373277E-12, -11.699586587381097
0.002421307506053269, -2.615950051656401, 0.002993915904864522, -2.523760402578877,0.002421307506053269, -2.615950051656401, 4.834537247184064E-6, -5.315645089442907,0.002421307506053269, -2.615950051656401, 2.0150459812943853E-12, -11.695715039252608
0.0024271844660194173, -2.6148972160331345, 0.003204575555835413, -2.494229484387119,0.0024271844660194173, -2.6148972160331345, 2.0352863784362128E-4, -3.691374473994464,0.0024271844660194173, -2.6148972160331345, 1.9871360032273506E-4, -3.70177240796324
0.0024330900243309003, -2.6138418218760693, 0.0030084332109006203, -2.521659625674498,0.0024330900243309003, -2.6138418218760693, 4.881658916640819E-6, -5.31143256817889,0.0024330900243309003, -2.6138418218760693, 2.0578458722952917E-12, -11.68658715596732
0.0024390243902439024, -2.6127838567197355, 0.003015744787065189, -2.520605414214426,0.0024390243902439024, -2.6127838567197355, 4.905478519211669E-6, -5.309318621695518,0.0024390243902439024, -2.6127838567197355, 2.078841370776175E-12, -11.682178648920074
0.0024449877750611247, -2.611723308007342, 0.0030230919891560334, -2.5195486375476106,0.0024449877750611247, -2.611723308007342, 4.929472889678793E-6, -5.307199517506285,0.0024449877750611247, -2.611723308007342, 2.096757516433665E-12, -11.678451791453552
0.0024509803921568627, -2.61066016308988, 0.003030475078185554, -2.5184892831606525,0.0024509803921568627, -2.61066016308988, 4.95364373620014E-6, -5.305075230888265,0.0024509803921568627, -2.61066016308988, 2.119760994201409E-12, -11.673713103576429
0.002457002457002457, -2.60959440922522, 0.0030378943177335293, -2.5174273384467316,0.002457002457002457, -2.60959440922522, 4.977992799802865E-6, -5.302945735892983,0.002457002457002457, -2.60959440922522, 2.138493376349569E-12, -11.669892090564657
0.0024630541871921183, -2.6085260335771943, 0.0030453499739558154, -2.516362790707959,0.0024630541871921183, -2.6085260335771943, 5.002521829657389E-6, -5.300811007543513,0.0024630541871921183, -2.6085260335771943, 2.1582111489009643E-12, -11.665906068310838
0.0024691358024691358, -2.6074550232146687, 0.0030528423156387817, -2.5152956271512297,0.0024691358024691358, -2.6074550232146687, 5.0272326046337975E-6, -5.298671019969484,0.0024691358024691358, -2.6074550232146687, 2.1810040126991203E-12, -11.661343535388067
0.0024752475247524753, -2.606381365110605, 0.003060371614206355, -2.5142258348909023,0.0024752475247524753, -2.606381365110605, 5.0521269313403055E-6, -5.296525746618652,0.0024752475247524753, -2.606381365110605, 2.2031632713480533E-12, -11.656953317094334
